accommodation_type;author;author_type;deal_type;district;floor;floors_count;house_number;location;price;residential_complex;rooms_count;street;total_meters;underground;url
flat;ВИЛИЯ;real_estate_agent;sale;Октябрьский;2;10;1;Новосибирск;6500000;Плющихинский;3; Плющихинская;59.02;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/297263788/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Astron Estate;real_estate_agent;sale;Калининский;3;9;138;Новосибирск;6500000;;3; Кропоткина;58.9;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/323965969/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Департамент недвижимости и права;real_estate_agent;sale;Калининский;7;10;42;Новосибирск;6500000;;3; Объединения;58.6;Заельцовская;https://novosibirsk.cian.ru/sale/flat/324974803/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЛЕГКО;real_estate_agent;sale;Дзержинский;1;5;254;Новосибирск;6500000;;3; Бориса Богаткова;61.3;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/327027479/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;НИЦ;real_estate_agent;sale;Октябрьский;2;10;49;Новосибирск;6500000;Плющихинский;3; Татьяны Снежиной;75.8;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/324466495/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Люди;real_estate_agent;sale;Октябрьский;6;9;24;Новосибирск;6500000;;3;Вилюйская ;61.0;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/323346173/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Владис Центральное;real_estate_agent;sale;Центральный;2;9;39;Новосибирск;6520000;;3; Гоголя;55.0;Маршала Покрышкина;https://novosibirsk.cian.ru/sale/flat/326112949/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Дельта;real_estate_agent;sale;Советский;3;10;3А;Новосибирск;6500000;;3; Вахтангова;62.7;;https://novosibirsk.cian.ru/sale/flat/322235366/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Город 54;real_estate_agent;sale;Ленинский;6;10;18/1;Новосибирск;6500000;;3;Киевская ;66.0;Площадь Маркса;https://novosibirsk.cian.ru/sale/flat/326939021/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ГРАНОВИТ;real_estate_agent;sale;Кировский;6;24;162;Новосибирск;6500000;Матрешкин двор;3; Петухова;59.8;Спортивная;https://novosibirsk.cian.ru/sale/flat/326257837/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;СИБИРЬ-НЕДВИЖИМОСТЬ;real_estate_agent;sale;Дзержинский;5;5;1;Новосибирск;6500000;;3; Полякова;58.4;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/309461523/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Ольга Морозова;realtor;sale;Центральный;5;9;39;Новосибирск;6500000;;3; Гоголя;54.8;Маршала Покрышкина;https://novosibirsk.cian.ru/sale/flat/326018884/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ID 13351425;realtor;sale;Ленинский;9;10;71;Новосибирск;6520000;;3;Троллейная ;63.3;Площадь Маркса;https://novosibirsk.cian.ru/sale/flat/305631429/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Октябрьский;9;9;212/1;Новосибирск;6590000;;3; Бориса Богаткова;62.4;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/326239534/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ВАШ ВЫБОР;real_estate_agent;sale;Дзержинский;4;9;264/1;Новосибирск;6590000;;3; Бориса Богаткова;59.7;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/326113486/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Планета Недвижимости -подразделение ООО Лаки;real_estate_agent;sale;Ленинский;8;9;90;Новосибирск;6580000;;3; Пархоменко;62.7;Площадь Маркса;https://novosibirsk.cian.ru/sale/flat/323052952/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Дзержинский;9;9;5;Новосибирск;6600000;;3; Адриена Лежена;60.1;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/320044111/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Кировский;10;17;22/3;Новосибирск;6600000;Акварельный 3.0;3; Александра Чистякова;58.0;Студенческая;https://novosibirsk.cian.ru/sale/flat/326342476/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Ленинский;9;9;20;Новосибирск;6600000;;3;Троллейная ;60.0;Площадь Маркса;https://novosibirsk.cian.ru/sale/flat/325703421/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Ленинский;5;5;15/1;Новосибирск;6600000;;3;Геодезическая ;58.3;Студенческая;https://novosibirsk.cian.ru/sale/flat/323930587/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Дзержинский;5;5;52;Новосибирск;6600000;;3;Трикотажная ;80.7;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/315806494/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Владис Центральное;real_estate_agent;sale;Дзержинский;8;9;37/1;Новосибирск;6600000;;3; Кошурникова;56.3;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/326393777/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Владис Центральное;real_estate_agent;sale;Кировский;3;10;34;Новосибирск;6600000;Просторный;3; Виктора Шевелева;86.0;Студенческая;https://novosibirsk.cian.ru/sale/flat/321967775/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Ключи;real_estate_agent;sale;Ленинский;9;9;69;Новосибирск;6600000;;3;Степная ;60.5;Площадь Маркса;https://novosibirsk.cian.ru/sale/flat/326653009/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Забота;real_estate_agent;sale;Ленинский;2;9;71;Новосибирск;6690000;;3;Степная ;65.1;Площадь Маркса;https://novosibirsk.cian.ru/sale/flat/327006587/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Октябрьский;2;5;167;Новосибирск;6700000;;3; Бориса Богаткова;61.0;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/311463098/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Департамент недвижимости и права;real_estate_agent;sale;Заельцовский;1;5;266/4;Новосибирск;6696000;;3; Дуси Ковальчук;55.8;Заельцовская;https://novosibirsk.cian.ru/sale/flat/300546207/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;СТАН;real_estate_agent;sale;Кировский;10;10;18;Новосибирск;6700000;Просторный;3; Виктора Шевелева;87.0;Студенческая;https://novosibirsk.cian.ru/sale/flat/313327889/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Владис Центральное;real_estate_agent;sale;Заельцовский;4;9;127;Новосибирск;6650000;;3; Кропоткина;61.4;Гагаринская;https://novosibirsk.cian.ru/sale/flat/325654691/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Русский фонд Недвижимости;real_estate_agent;sale;Железнодорожный;6;9;5;Новосибирск;6700000;;3; Вокзальная магистраль;58.3;Площадь Гарина-Михайловского;https://novosibirsk.cian.ru/sale/flat/326091138/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Владис Центральное;real_estate_agent;sale;Советский;5;9;3;Новосибирск;6650000;;3; Экваторная;63.6;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/326514666/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЕВРОДОМ;real_estate_agent;sale;Заельцовский;1;5;120/1;Новосибирск;6650000;;3; Кропоткина;59.0;Гагаринская;https://novosibirsk.cian.ru/sale/flat/324303858/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;КЛЕВЕР;real_estate_agent;sale;Дзержинский;2;5;1А;Новосибирск;6666666;;3;Промышленная ;70.8;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/317750755/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Планета;real_estate_agent;sale;Заельцовский;2;5;408А;Новосибирск;6700000;;3; Дуси Ковальчук;62.0;Заельцовская;https://novosibirsk.cian.ru/sale/flat/326672431/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ВАШ ВЫБОР;real_estate_agent;sale;Ленинский;3;5;23;Новосибирск;6750000;;3;Геодезическая ;58.0;Студенческая;https://novosibirsk.cian.ru/sale/flat/319609529/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Дзержинский;2;4;1/2;Новосибирск;6870000;;3; Ярослава Гашека;72.3;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/320978025/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Кировский;4;10;44/6;Новосибирск;6800000;;3; Сибиряков-Гвардейцев;61.3;Площадь Маркса;https://novosibirsk.cian.ru/sale/flat/326902679/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Кировский;6;10;3;Новосибирск;6850000;Просторный;3; Николая Сотникова;86.1;Студенческая;https://novosibirsk.cian.ru/sale/flat/320725613/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Октябрьский;7;9;182;Новосибирск;6850000;;3;Ленинградская ;62.5;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/315312559/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Железнодорожный;8;9;5;Новосибирск;6850000;;3; Вокзальная магистраль;55.9;Площадь Гарина-Михайловского;https://novosibirsk.cian.ru/sale/flat/325362761/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Октябрьский;8;9;108;Новосибирск;6840000;;3;Выборная ;60.1;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/324072555/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Калининский;4;5;18/1;Новосибирск;6800000;;3; Богдана Хмельницкого;56.6;Заельцовская;https://novosibirsk.cian.ru/sale/flat/325158780/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Сфера;real_estate_agent;sale;Первомайский;9;9;176;Новосибирск;6800000;;3;Первомайская ;61.3;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/326201526/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Люди;real_estate_agent;sale;Советский;3;10;10/1;Новосибирск;6800000;На Приморской;3;Приморская ;73.3;Студенческая;https://novosibirsk.cian.ru/sale/flat/324922846/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;PRO Недвижимость;real_estate_agent;sale;Ленинский;2;16;33;Новосибирск;6800000;VESNA;3; Ясный Берег;53.0;Октябрьская;https://novosibirsk.cian.ru/sale/flat/326651632/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Хорошие люди;real_estate_agent;sale;Октябрьский;6;9;10;Новосибирск;6800000;;3; Федосеева;61.4;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/326947237/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;METRAGE;real_estate_agent;sale;Ленинский;9;10;58;Новосибирск;6800000;;3;Планировочная ;61.1;Студенческая;https://novosibirsk.cian.ru/sale/flat/316257132/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЕВРОДОМ;real_estate_agent;sale;Заельцовский;19;19;238;Новосибирск;6800000;Ельцовский;3; Дуси Ковальчук;87.0;Заельцовская;https://novosibirsk.cian.ru/sale/flat/324721974/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;МаяК;real_estate_agent;sale;Кировский;18;18;19;Новосибирск;6890000;Просторный;3; Николая Сотникова;71.9;Студенческая;https://novosibirsk.cian.ru/sale/flat/312927515/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ДомианНСК;real_estate_agent;sale;Первомайский;1;10;4;Новосибирск;6800000;Весенний;3; Заречная;78.5;Спортивная;https://novosibirsk.cian.ru/sale/flat/284734356/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Ленинский;4;5;22;Новосибирск;6900000;;3; Ватутина;57.5;Площадь Маркса;https://novosibirsk.cian.ru/sale/flat/326483026/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Кировский;7;9;12/1;Новосибирск;6900000;;3; Чигорина;63.2;Студенческая;https://novosibirsk.cian.ru/sale/flat/327075414/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;НСК-top;real_estate_agent;sale;Октябрьский;1;10;46/1;Новосибирск;6900000;Плющихинский;3; Татьяны Снежиной;86.0;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/326335573/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Кольцовская служба недвижимости;real_estate_agent;sale;Кировский;1;9;1;Новосибирск;6900000;;3; Урманова;66.0;Студенческая;https://novosibirsk.cian.ru/sale/flat/324735440/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ПРОЕКТ;real_estate_agent;sale;Первомайский;8;10;24/1;Новосибирск;6900000;;3; Маяковского;57.7;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/314475291/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
